Date,EEM,EWC,EWJ,IEUR,SPLG,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2023-10-30,0.010402378113854915,0.010800501430173748,0.007436894523642268,0.015247564247087064,0.01180365946627826,0.010273629161751785,0.020605413709590348,0.0033086988360440106,0.017805796872833346,0.012442929366371924,0.010737442587202217,0.015620502179035878,0.003091249616323566,0.007662156271357468,0.0056034386941756775,0.009158341593062058
2023-10-31,-0.005689529843277419,-0.0025141404763480146,0.012188782150553301,0.0022945704597308048,0.0067539886149432515,0.004490193209228721,0.005125133636452617,0.003297691414333892,0.01093415069580872,0.00737414841482642,0.007122938925949729,0.0035491384024612938,0.02003063475532696,0.008617760293864185,0.005733579965227165,0.007551709227641146
2023-11-01,0.009264324211164299,0.010396906194371391,0.01713040073655736,0.006659778823838947,0.01077461872499108,0.0005258291252567826,0.014678393148536362,-0.0023478337529243554,0.006489496413740969,0.003253301560519617,0.019328033557574953,-0.001031563762118104,0.005136223869333101,0.011392240001832032,0.0020878108105539805,0.012360287901766576
2023-11-02,0.01754850739670477,0.039289281507787654,0.016341462927838224,0.022121162838555586,0.01890582673551644,0.019316854401334904,0.01324822014276883,0.03023876404898651,0.023641339010305185,0.020571516293385717,0.016928116023941397,0.012981349943479215,0.03095862748039102,0.018717926288192244,0.015865238047469532,0.026107169077600467
2023-11-03,0.020429912640011594,0.014101220035467321,0.01722719274818152,0.008292933526251378,0.009080066066655013,0.015727688241631954,0.015328986528955202,-0.010050183865951356,0.01319753622389741,0.008837237890268579,0.010293350760381514,0.001164956804405648,0.02361528246306621,0.005853585314409937,0.004969354073571131,0.014050615210331019
2023-11-06,0.008060427925264069,-0.005029347281364616,-0.012903240337209465,-0.0030089548464508065,0.0017605837556469162,-0.0049498736768303075,-0.002664179544823897,-0.011305765170702253,-0.00296058221211859,-0.0026575046443237937,0.006579071209549481,0.001600010309797728,-0.01367130161864305,-0.002586511729491092,0.006671282225533259,0.0012483701753120968
2023-11-07,-0.0018055933282699055,-0.01278642894658688,-0.009150369832418237,-0.004627807703370568,0.002929149246829521,-0.019387852517108395,0.005342824277628555,-0.022170544700950146,-0.0014844530179614068,-0.002467117072327496,0.010931746310973045,0.0024687612108089674,-0.00837437877592917,-0.007293198696474823,0.0007018302633563511,0.011158261966282446
2023-11-08,-0.00671845743677324,-0.003313191072495947,-0.01649066956229217,0.004851357748044016,0.0011681614703837884,0.0031218402452790617,-0.004724091519311413,-0.012529805531314997,0.001189515093610538,0.0022752616881647203,0.005664287664667311,-0.0039115166236831644,0.005824224163180958,-0.007347111327520084,-0.0014024917014580085,-0.0026509102950856844
2023-11-09,-0.009365135216332976,0.002719792988955305,0.0041917594130786995,-0.000402280318304693,-0.007779062791023361,-0.008558111330680074,-0.0002964546591575079,-0.0030212305027704778,-0.004158122705633205,-0.0021714203996130443,-0.004665225800994932,-0.004072012847890494,-0.015344479476395834,-0.013157828026093,-0.020675723275487945,-0.018667362053660153
2023-11-10,0.007090278967106123,0.003315308151188745,0.009684474163910162,0.004226215350555007,0.015876310700457807,0.0117709733199991,0.015875328966062918,0.01103033222752603,0.011333274587587816,0.014442670476030317,0.026121694091082448,0.0070092523589611044,0.011173049861437745,0.005333387052975702,0.0059752079931723046,0.0166287356334196
2023-11-13,-0.0002606920136561941,0.005106575480509301,-0.0004962256565884671,0.002805646876057555,-0.0011578706820899454,-0.0014220121739015879,-0.002190794402240015,0.007193520171351553,-0.001474500161964154,0.0008775007832773074,-0.0058489086788139355,0.0031902762566196063,-0.008432703843284317,-0.01193639187110973,0.005781220373650919,0.004275202202586703
2023-11-14,0.0266039123850621,0.02211606517284559,0.01985445798339014,0.029776052046998513,0.01950931774981468,0.029514454696507375,0.01624699386137385,0.00892746038047565,0.018901216675847765,0.020070031233126784,0.020003408258386868,0.010263181027261092,0.053958882892925164,0.03993281173184138,0.006771643771212643,0.033684998076441985
2023-11-15,0.008384227422921775,0.002631577109469596,-0.0074626870501964815,0.00019411485988274357,0.002084246092623143,0.004400831005274997,0.0048971997060600625,-0.0018876612126749182,0.005507371518992166,0.0021014141744379877,0.0012633995603297254,0.008012580232692912,0.002225929706298757,-0.003065372494259866,0.0007821344379093098,0.0011937562409207736
2023-11-16,-0.009574172220898736,-0.005832600194992765,0.003432485996976542,-0.0025222154553048437,0.0013234922089453427,0.0030044961124773284,0.004443182677122293,-0.01950355686604832,0.004035746838854104,0.00019063704483346378,0.004992648309450676,-0.01234921194228955,-0.00027753821337273,0.0053406250106668995,0.0042981617282604745,-0.010253452363752968
2023-11-17,0.0012718323381106789,0.011146956108860406,0.015637744116755226,0.013810373132783882,0.0009440703599858935,0.0018723089274066407,-0.00014271241078112062,0.02097650903490722,0.005167944646333744,0.006384486676238366,-0.0020743763970878515,-0.0012936098451870048,-0.0011108012636483755,0.0027366336344045727,-0.00202319029467779,0.0066856236429653215
2023-11-20,0.012449390914590852,0.001740527343637277,0.00016029312204923762,0.004412933165264699,0.0075458090097964,0.0017440248510192102,0.011274330956791756,0.0014168438323243215,0.00399897154533857,0.0030301157127952116,0.014496657494812881,-0.0007194484761532394,0.00778425560650331,-0.00305031207990647,0.006081937185382635,0.005145344112003292
2023-11-21,-0.0062735942947964585,-0.003764724708180567,-0.004169320462888204,-0.003629402786208935,-0.00168509714928744,0.0038553844398385717,-0.0033868456338007613,-0.0022401861453442695,-0.0005691501161693147,-0.0007552033368835032,-0.008088497998020805,0.003024276684256977,-0.004965455180618861,0.002093451595626572,0.006045048560736621,-0.0025594563568037687
2023-11-22,-0.0020202120649349675,0.0005812792216344231,0.006280325330784597,0.0007668475806148489,0.003563334069127233,0.0006193655215271932,0.008212811743287807,-0.0004729610445076693,0.0039853117084687195,0.002172804095788905,0.004457854112754678,0.00717876592345279,0.003049480495778578,0.004820809335960963,0.0047760604829916176,0.003043432407309865
2023-11-24,0.0005061516541386979,0.0061011004811417635,0.0019202933642841202,0.01072787306645595,0.0001870051621186697,0.004333268084223185,-0.0033706726389102215,0.004138246331467643,0.003118950347885452,0.002450884802408515,-0.0019483535194568802,0.0037062318407097283,0.003869593469763233,0.00255879759864297,0.005367002953611699,0.0009519197448204508
2023-11-27,-0.004046554996328777,-0.005486569182581835,-0.0007986471237615422,-0.0034115325039686395,-0.001121162325051328,-0.001232916532988959,-0.006200704449102479,-0.0035324364190728597,-0.003392144591539359,-0.005642150999617512,-5.435940627451785e-05,-0.0028404203135695694,0.0035794316759745204,0.0015951667901996647,-0.006253363992551608,0.001604883005486002
2023-11-28,0.008379763711948707,0.0034845497219908594,-0.0001598826039499457,-0.0003803996768649842,0.0007482804939324961,0.0019748468829963173,0.002410863166008914,0.00023654898635627752,-0.0002835199905024677,-0.0023644463790913894,0.0018980685589913282,0.004557847493711575,0.005486961534130863,0.003185252571279218,-0.005141540373580722,0.005756148854202836
2023-11-29,-0.005791882035319773,0.00289340099768709,-0.0009591300995526186,0.0049466913264613055,-0.0007477209889016345,0.005173816799095121,-0.00721475321295173,-0.007442546880772394,0.0070923537270404235,0.0037920654651910635,0.0007577890879544302,-0.00808193716165384,0.007639938137069979,-0.007937847379422158,0.00030869206387573733,-0.0027139793510526644
2023-11-30,0.0020263524546406675,0.00923242350226805,0.0019202933642841202,-0.002082576631531108,0.004115322849686631,0.009926507814399077,-0.005842093509290103,0.006664955289876984,0.011267562240838691,0.01095477014421431,0.0014603796100081112,0.01000599369499211,0.00812329997436767,0.004320702465944404,0.012569434280560676,-0.0014201220368607048
2023-12-01,0.004297227655350788,0.014579979176010616,0.009583000802661612,0.00929622946997588,0.005774858752443768,0.01140642150913651,0.0020066274837968745,0.005202333761526345,0.007520761353936534,0.01578694889228327,0.0022682496596873047,0.004104093789098595,0.020950766543226695,0.01226892324738027,0.0039598561874238936,0.013686481656487004
2023-12-04,-0.011326598334947868,-0.005071959412659144,-0.015187362732664855,-0.005075203596330957,-0.005000838903770455,-0.011637828092974645,-0.010013044967755791,-0.004587277393128142,-0.0011058739123179784,0.0016553156209859754,-0.012178015036315437,0.0012685174715747483,0.005524882653722862,-0.003935092803413975,0.0018964821043847557,-0.003799093502844575
2023-12-05,-0.006109703988708692,-0.005097589842836592,-0.003694779240016821,-0.0017003642267490182,-0.0003722564774195636,-0.013716720797207538,-0.0046236408847127874,-0.017487763046326932,-0.004981996450795778,-0.00807926434081696,0.006000405562809563,-0.00788309866277126,-0.004186178356478054,-0.007111226997203568,-0.0012872718598357924,0.0017602266519398668
2023-12-06,-0.0012808339624796883,-0.005408705125623525,0.0104804737345503,0.00018922553493294636,-0.004283200347763305,-0.0020924382972475897,-0.002612857778797939,-0.014912662224469075,-0.005006941013152577,0.0044427260280364145,-0.008458805474736208,-0.0025537252550010825,-0.003415574797901333,0.013369350058593632,0.0007580610668542764,0.0014641569170554813
2023-12-07,0.004872978236545311,-0.0005724095193617718,0.007659112088458375,0.0039735223509382855,0.007667891243076985,0.006783358643058124,0.020958075673790377,-0.006836941785644757,0.004752769011488578,0.0009215646638696118,0.012140300741129817,0.004267296730250392,0.0013181352826907577,-0.002198859958923882,-0.0012118235832497826,0.008245982426948961
2023-12-08,-0.004338906036931434,0.004009161517749549,-0.00585899765569331,0.005088594806009983,0.004268673519629784,0.003675057872170928,0.004703919317407879,0.010817582626431843,0.005286379297605226,0.0031300728998655547,0.008536882701718707,-0.00694047279639276,-0.0021064766927402223,-0.0018888266693004585,0.0016686605035716173,0.004582554057047217
2023-12-11,0.005895811714738963,0.0019968032526569424,0.005734269049582963,0.0020625845337916004,0.004250529397346936,0.007079463926150664,-0.0076617372714479215,0.0012159755908418557,0.006088985782820355,0.009544775735848221,0.008732313263668301,0.009556411468291115,0.0034301022123910396,0.006465762348196957,0.0065873666033624545,0.002656020248358093
2023-12-12,0.0002548816909644369,-0.005978018650683925,-0.0014253462800970507,0.0016841370266351685,0.004416759792567948,0.0058172626890329315,0.004146498303710278,-0.0137253616308316,0.007152857035397808,0.0045455413245558685,0.006638886399004118,0.0032495785823685175,-0.00026297684418552514,-0.004073935879520985,0.004287516511216838,0.003109588096180005
2023-12-13,0.009936317313492316,0.02491418914628496,0.015225964624217658,0.013824092551386613,0.013741312750736201,0.012170233887731419,0.009397679200571218,0.013916368825550363,0.016115784764514363,0.011131243930140089,0.0088107725961728,0.0181663053414316,0.036296698724124665,0.03775972509978742,0.018425786055829008,0.01308913674779566
2023-12-14,0.014631834612959471,0.013690854766622573,-0.004530504457578632,0.012529931433276964,0.0036146701820582994,0.016547520262510718,0.00437276395878472,0.029393802470715658,0.009946339873414534,0.012888141937949182,-0.0024579647653691916,-0.014660917610502477,0.027665072637204968,-0.01303827416520753,-0.004854179672179826,0.013430154168628361
2023-12-15,-0.005967309478548732,-0.009095805900253273,-0.00863158116190832,-0.01146500345885737,-0.0016208348541301154,-0.002576389607960805,-0.002527977086920541,-0.005309379785619628,-0.0058559178845770665,-0.001325513507908438,0.005032909983864409,0.0,-0.012101763781970365,-0.017357805735402243,-0.008498997120671814,0.002068741023815601
2023-12-18,-0.0005003280073225813,0.004172348246183066,-0.001899559196917755,0.0031296370271498564,0.0056356299246125285,0.001548913458782275,0.012336557664649472,0.008167685325937812,0.0033365762320662906,-4.440017108675587e-05,0.002990501860085981,0.010409608542413906,-0.002754156911701555,-0.0022565812090887816,0.0016321675900603516,0.006205012060852111
2023-12-19,0.008508627134912405,0.014127526307228688,0.003013528193349213,0.010277097039452121,0.005942845657836537,0.009207834959421124,0.010178387352293372,0.011998132478863832,0.0075086821959342576,0.007740100758065749,0.0038049851001185075,0.001959429920140199,0.006840884579140116,0.00569348507656553,0.006727370602990668,0.007833435784050824
2023-12-20,-0.018001698854803516,-0.012844647025293976,-0.00505094603428724,-0.01160013317493791,-0.015037570873281836,-0.015323341196823326,-0.007729247646246051,-0.009273451775557273,-0.017833410894216195,-0.0161560608432757,-0.015110550045085658,-0.01941883972092051,-0.012581779277522798,-0.020286182260203067,-0.014478703014976557,-0.018246056672449718
2023-12-21,0.018795118234447905,0.014021327530786776,0.017405325455230658,0.014670400396719963,0.010723292414200447,0.010572439822110757,0.009876110471104038,0.003910002382863986,0.009756070131839545,0.010319562334650367,0.011229985822438948,0.006981107492450178,0.008409640209257052,0.0017656687460700926,0.012205392733755538,0.015216224679809542
2023-12-22,-0.004801631466363365,0.007466865560028957,0.003168064869044862,0.0009150817387200139,0.0014385045110896222,0.006230217579066277,0.0001376356405133894,0.002950392680288516,0.0021470803070025024,0.004796093091312237,0.0013034256853405868,0.007640265021162662,0.004043487531227186,0.0033647345609379986,0.004986914260288078,-0.00735591217071363
2023-12-26,0.007871918217374319,0.01097997269886597,-0.0003158556949515168,0.006034017856000995,0.004309664932696133,0.00467298970515051,0.0038562685746372782,0.008590286158169258,0.004017294591084131,0.0070715001630135,0.004165597029524459,0.004212133395560702,0.007299350991382347,0.006068436813489342,0.002222017481592564,0.004234539521117631
2023-12-27,0.0057949543426634165,0.0010860508958239201,0.005528413186256964,0.00545256987420073,0.0021454461650978196,0.0024418398437910938,0.00013719481760188224,-0.004433648915956878,0.003200704904844587,0.001492145534586875,-5.1865966177344625e-05,0.004614057624472867,0.005746984269525024,-0.000634933148013217,0.004212020345562673,0.0034399601833545734
2023-12-28,0.007765632352181306,-0.004610735477190042,0.005969221804603464,-0.006507673356923149,0.00053533511114634,-0.003827869132735473,0.0027434132035688563,-0.015234811001715864,0.002924956950566937,0.0002629234412874215,0.001192899052868679,0.00041766474893933925,0.006211280515045159,0.0071474244362752515,0.0025756993103380754,-0.005197486147572872
